Age,Gender,Relationship_Status,Academic_Level,Avg_Daily_Usage_Hours,Most_Used_Platform,num_app_switches,notification_count,Sleep_Hours_Per_Night,Affects_Academic_Performance,Conflicts_Over_Social_Media,Risk_Category
0.8119498124401515,0.9759260550327205,-0.014758644536128851,0.007421733401875206,-1.2839638797900244,-1.235191031391635,0.029379889677596516,0.1563546604979217,-0.21570297096273167,-1.0094996652578214,-0.12186322148299912,0
-1.2274596199023475,0.9759260550327205,1.1616550503727048,0.007421733401875206,0.6291877036392575,1.4352298305006579,-1.3322159888132445,-1.3104613735850144,-1.294666734611052,-1.0094996652578214,-0.12186322148299912,1
-1.2274596199023475,-1.0246677961338702,-0.014758644536128851,1.2079962542934533,-0.03932703585923106,-0.9681489452024058,-0.6914649871704958,-0.16079475227676715,-1.7080997385108359,0.9905897291650957,-0.12186322148299912,2
-0.062082801420919556,-1.0246677961338702,-1.1911723394449625,0.007421733401875206,1.7841785703398774,0.6341035719329701,-1.7326853648399623,1.2069120903140786,0.08219821500892077,-1.0094996652578214,0.7056030972287223,2
-0.3534270060412766,-1.0246677961338702,-1.1911723394449625,-1.193152787489703,0.7019886763408997,0.6341035719329701,0.029379889677596516,1.5637051796856034,-1.0096122637702176,-1.0094996652578214,-0.12186322148299912,2
-0.3534270060412766,-1.0246677961338702,-0.014758644536128851,1.2079962542934533,1.7123903318805227,0.6341035719329701,-0.651418049567824,1.5042396647903493,-0.6924993463883118,-1.0094996652578214,-0.12186322148299912,2
-1.5188038245227047,-1.0246677961338702,-1.1911723394449625,0.007421733401875206,0.47002384168002836,-1.235191031391635,0.34975539049897086,0.632078779659955,1.7369534798831265,-1.0094996652578214,-0.12186322148299912,1
1.3946382216808655,-1.0246677961338702,-0.014758644536128851,-1.193152787489703,-1.3826322509699855,0.36706148574374076,-1.5724976144292753,-0.041863722486258824,0.7583652683353184,0.9905897291650957,0.7056030972287223,0
-0.9361154152819906,0.9759260550327205,-1.1911723394449625,0.007421733401875206,-1.0669833321874038,1.4352298305006579,-0.17085479833576245,0.1167109839010856,-0.4494811553080163,0.9905897291650957,0.7056030972287223,0
-1.5188038245227047,0.9759260550327205,-0.014758644536128851,0.007421733401875206,-1.0571140353930972,1.4352298305006579,0.8703655793337042,0.9888718690314799,-1.4896968541644877,0.9905897291650957,-0.12186322148299912,1
-0.062082801420919556,0.9759260550327205,1.1616550503727048,1.2079962542934533,0.16086180459366883,1.4352298305006579,0.7502247665256888,-0.9338464459150713,1.2217083422270751,-1.0094996652578214,0.7056030972287223,0
0.5206056078197945,0.9759260550327205,-1.1911723394449625,-1.193152787489703,0.022386467343672403,-1.235191031391635,1.0305533297443914,0.7510098094504634,-0.8301169885023273,0.9905897291650957,-0.12186322148299912,1
-1.2274596199023475,-1.0246677961338702,1.1616550503727048,-1.193152787489703,0.7511896486058721,1.4352298305006579,-0.13080786073309067,-0.24008210547043937,-1.7265728586564606,-1.0094996652578214,-0.12186322148299912,2
0.22926140319943747,-1.0246677961338702,-0.014758644536128851,-1.193152787489703,1.7766199986761484,-0.9681489452024058,0.5499900785123298,-1.6870763012549572,0.46980940615134215,0.9905897291650957,0.7056030972287223,1
-1.2274596199023475,-1.0246677961338702,1.1616550503727048,0.007421733401875206,0.6603701806996523,-0.9681489452024058,-1.4523568016212598,-0.1409729139783491,-0.6596561034272086,0.9905897291650957,0.7056030972287223,2
1.6859824263012224,-1.0246677961338702,1.1616550503727048,1.2079962542934533,0.7400670292902749,0.6341035719329701,-0.3310425487464496,-0.41847865015620184,-0.27500744819431433,-1.0094996652578214,0.7056030972287223,1
0.8119498124401515,-1.0246677961338702,-1.1911723394449625,-1.193152787489703,-0.8527148514001166,1.4352298305006579,1.5111165809764529,-0.9536682842134893,1.0006104536756941,0.9905897291650957,-0.12186322148299912,0
-1.2274596199023475,0.9759260550327205,1.1616550503727048,1.2079962542934533,-0.2541384829183667,1.4352298305006579,1.7513982065924836,1.405130473298259,0.8528533601519838,-1.0094996652578214,-0.12186322148299912,1
-0.3534270060412766,0.9759260550327205,-1.1911723394449625,1.2079962542934533,-0.617777834333652,0.36706148574374076,0.6701308913203452,-0.477944165051456,1.6010635351383957,0.9905897291650957,-0.12186322148299912,0
-0.6447712106616336,0.9759260550327205,-1.1911723394449625,1.2079962542934533,0.824355032040446,0.36706148574374076,0.8303186417310324,0.21582017539317588,-0.633300604683536,-1.0094996652578214,-0.12186322148299912,2
-0.3534270060412766,0.9759260550327205,-0.014758644536128851,-1.193152787489703,-1.390565355924589,-1.235191031391635,0.4298492657043144,-1.5086797565691947,-0.3142998539439844,-1.0094996652578214,0.7056030972287223,0
-0.6447712106616336,-1.0246677961338702,-0.014758644536128851,1.2079962542934533,-0.20893289718804398,-1.235191031391635,-0.2909956111437778,-0.8942027693182352,-1.5872211711462094,-1.0094996652578214,0.7056030972287223,1
1.6859824263012224,0.9759260550327205,1.1616550503727048,-1.193152787489703,-0.007726861756480645,0.36706148574374076,1.110647204949735,-0.5175878416482921,-1.2337682052308403,-1.0094996652578214,0.7056030972287223,2
-1.2274596199023475,0.9759260550327205,-0.014758644536128851,0.007421733401875206,0.37104660233897835,-1.235191031391635,0.029379889677596516,-1.1717085054960878,0.26095011155853454,-1.0094996652578214,0.7056030972287223,1
-0.3534270060412766,0.9759260550327205,-1.1911723394449625,1.2079962542934533,0.11643192772053589,0.36706148574374076,1.3909757681684374,-0.7356280629308907,-1.4552953141465783,-1.0094996652578214,0.7056030972287223,2
0.8119498124401515,0.9759260550327205,-1.1911723394449625,-1.193152787489703,0.09669040567015881,0.36706148574374076,-1.2921690512105726,-1.231174020391342,1.7399514566571062,-1.0094996652578214,0.7056030972287223,0
-0.9361154152819906,-1.0246677961338702,-0.014758644536128851,-1.193152787489703,1.677374239149755,1.4352298305006579,0.5499900785123298,-1.4888579182707766,0.06496692586398538,-1.0094996652578214,-0.12186322148299912,2
-1.5188038245227047,-1.0246677961338702,1.1616550503727048,0.007421733401875206,0.3119753683359532,0.36706148574374076,-0.6914649871704958,-1.191530343794506,-0.7584416232193748,-1.0094996652578214,0.7056030972287223,1
-0.062082801420919556,0.9759260550327205,-0.014758644536128851,-1.193152787489703,-0.3523141979526473,-0.9681489452024058,-1.4924037392239315,0.27528569028843003,0.24216472929181937,0.9905897291650957,-0.12186322148299912,0
0.22926140319943747,0.9759260550327205,-0.014758644536128851,-1.193152787489703,-0.10210272313004787,0.36706148574374076,-1.2921690512105726,1.5835270179840215,1.765218896730843,-1.0094996652578214,-0.12186322148299912,0
-1.2274596199023475,0.9759260550327205,-1.1911723394449625,1.2079962542934533,0.684558663786171,-0.9681489452024058,-1.4924037392239315,-1.2708176969881781,-1.425304144441858,-1.0094996652578214,-0.12186322148299912,1
1.1032940170605086,0.9759260550327205,1.1616550503727048,0.007421733401875206,-1.4406963338665106,1.4352298305006579,1.5111165809764529,-0.8942027693182352,1.698149752023183,0.9905897291650957,0.7056030972287223,0
-1.5188038245227047,0.9759260550327205,-1.1911723394449625,1.2079962542934533,1.0563711681575816,-0.9681489452024058,0.5499900785123298,0.2951075285868481,-0.561650093795317,0.9905897291650957,0.7056030972287223,2
-0.3534270060412766,-1.0246677961338702,-1.1911723394449625,1.2079962542934533,-1.6956902714914146,-0.9681489452024058,-0.5312772367598085,0.6717224562567911,-0.17277675335496587,0.9905897291650957,-0.12186322148299912,0
0.22926140319943747,-1.0246677961338702,-0.014758644536128851,-1.193152787489703,0.7852280764745547,-0.9681489452024058,-1.3722629264159163,-0.37883497355936574,-0.17434834511420388,0.9905897291650957,-0.12186322148299912,1
0.22926140319943747,0.9759260550327205,1.1616550503727048,-1.193152787489703,-0.021960504193576955,0.36706148574374076,1.5111165809764529,-0.5572315182451282,-1.588033384647793,-1.0094996652578214,0.7056030972287223,2
0.5206056078197945,0.9759260550327205,-0.014758644536128851,0.007421733401875206,0.4617725609706228,0.6341035719329701,0.5900370161150016,-1.6870763012549572,1.132276384019921,0.9905897291650957,0.7056030972287223,0
-1.2274596199023475,-1.0246677961338702,1.1616550503727048,1.2079962542934533,1.3941983757960081,0.36706148574374076,1.3108818929630939,0.4933259115710286,-0.2662016076582143,-1.0094996652578214,-0.12186322148299912,2
-0.6447712106616336,0.9759260550327205,-0.014758644536128851,1.2079962542934533,0.7108910689640912,-1.235191031391635,0.7502247665256888,-0.29954762036569355,1.4487967709884642,-1.0094996652578214,-0.12186322148299912,1
0.22926140319943747,0.9759260550327205,1.1616550503727048,1.2079962542934533,1.1033302568621954,1.4352298305006579,0.5499900785123298,0.09688914560266755,-0.5744245341645536,-1.0094996652578214,-0.12186322148299912,2
-0.9361154152819906,-1.0246677961338702,-0.014758644536128851,1.2079962542934533,-1.7371320576073148,0.36706148574374076,0.9504594545390478,0.7708316477488814,0.09318471521583004,0.9905897291650957,-0.12186322148299912,0
1.1032940170605086,-1.0246677961338702,-0.014758644536128851,1.2079962542934533,-0.21056539228512383,0.36706148574374076,0.4698962033069862,-0.8743809310198171,-0.5712146430692694,-1.0094996652578214,0.7056030972287223,1
1.1032940170605086,-1.0246677961338702,-1.1911723394449625,1.2079962542934533,-0.44388942452579744,0.36706148574374076,-1.4924037392239315,-0.8149154161245629,1.469894679967498,-1.0094996652578214,-0.12186322148299912,0
1.6859824263012224,-1.0246677961338702,-1.1911723394449625,1.2079962542934533,-1.4148032395619619,-0.9681489452024058,-0.3310425487464496,-0.9933119608103254,0.04565460577745405,-1.0094996652578214,-0.12186322148299912,0
1.1032940170605086,0.9759260550327205,-0.014758644536128851,-1.193152787489703,1.5228235344334775,0.36706148574374076,1.4310227057711093,-1.568145271464449,1.0538957399655302,0.9905897291650957,-0.12186322148299912,1
-0.062082801420919556,0.9759260550327205,-1.1911723394449625,1.2079962542934533,-0.9762446477217636,-1.235191031391635,0.710177828923017,-0.3193694586641116,-1.130150471155363,-1.0094996652578214,0.7056030972287223,1
0.8119498124401515,0.9759260550327205,-1.1911723394449625,0.007421733401875206,-0.2481478685513539,1.4352298305006579,-0.2909956111437778,-0.5572315182451282,0.13749933990817412,0.9905897291650957,-0.12186322148299912,1
-0.062082801420919556,0.9759260550327205,-0.014758644536128851,1.2079962542934533,-0.7219364379735885,0.36706148574374076,1.7113512689898118,-1.4095705650771044,0.2634017626060354,0.9905897291650957,-0.12186322148299912,0
-1.5188038245227047,0.9759260550327205,1.1616550503727048,0.007421733401875206,-0.9124502317495063,0.36706148574374076,1.7113512689898118,1.2663776052093327,1.7842221021066507,-1.0094996652578214,-0.12186322148299912,0
0.8119498124401515,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-1.4067977398884512,0.6341035719329701,1.110647204949735,1.405130473298259,-1.5210453756561337,-1.0094996652578214,-0.12186322148299912,1
-0.9361154152819906,0.9759260550327205,1.1616550503727048,0.007421733401875206,0.39922724943258664,1.4352298305006579,0.5900370161150016,0.2951075285868481,-1.5429406915108737,-1.0094996652578214,0.7056030972287223,2
-1.5188038245227047,-1.0246677961338702,-1.1911723394449625,-1.193152787489703,-1.4637186736411203,-1.235191031391635,1.7914451441951553,0.8302971626441356,0.11693984835177663,-1.0094996652578214,0.7056030972287223,1
-1.5188038245227047,0.9759260550327205,-0.014758644536128851,0.007421733401875206,0.7377607575177925,0.6341035719329701,0.1094737648829401,-0.2202602671720213,-0.3396251830782362,0.9905897291650957,0.7056030972287223,2
-0.062082801420919556,-1.0246677961338702,-1.1911723394449625,0.007421733401875206,-1.4314494327608969,-1.235191031391635,1.1506941425524067,-0.3986568118577838,0.2231677832420958,-1.0094996652578214,-0.12186322148299912,0
-0.062082801420919556,-1.0246677961338702,1.1616550503727048,0.007421733401875206,-0.42502919225030644,1.4352298305006579,0.1895676400882837,0.5131477498694467,0.6793898374328924,-1.0094996652578214,-0.12186322148299912,1
-0.3534270060412766,0.9759260550327205,1.1616550503727048,1.2079962542934533,-1.6492971931397957,0.6341035719329701,-0.7315119247731675,1.0681592222251521,1.6810406988325355,0.9905897291650957,-0.12186322148299912,0
-0.6447712106616336,0.9759260550327205,-0.014758644536128851,1.2079962542934533,-0.5271702483127391,0.6341035719329701,1.3509288305657656,1.4249523115966771,-0.26285956757677154,-1.0094996652578214,-0.12186322148299912,1
1.1032940170605086,-1.0246677961338702,1.1616550503727048,-1.193152787489703,1.3181691069586248,-1.235191031391635,-1.6525914896346188,1.0285155456283162,-0.4700314036413539,-1.0094996652578214,-0.12186322148299912,2
-1.2274596199023475,0.9759260550327205,1.1616550503727048,0.007421733401875206,1.3048754558998574,-0.9681489452024058,0.6701308913203452,-1.0924211523024157,1.6168165618619315,-1.0094996652578214,0.7056030972287223,1
-1.5188038245227047,-1.0246677961338702,-0.014758644536128851,1.2079962542934533,-0.7697443025789918,1.4352298305006579,0.9905063921417195,-0.27972578206727544,-0.808550120367893,-1.0094996652578214,0.7056030972287223,0
-1.5188038245227047,0.9759260550327205,-0.014758644536128851,-1.193152787489703,-0.9976944116980806,-0.9681489452024058,0.8303186417310324,-1.4293924033755225,1.0805442883208696,0.9905897291650957,0.7056030972287223,0
-0.6447712106616336,-1.0246677961338702,-0.014758644536128851,-1.193152787489703,-1.7341012222655485,0.6341035719329701,0.22961457769095547,-0.12115107567993104,0.47858309455752385,0.9905897291650957,-0.12186322148299912,0
-0.9361154152819906,-1.0246677961338702,-0.014758644536128851,1.2079962542934533,1.2658539867578482,0.6341035719329701,1.7113512689898118,-0.477944165051456,1.7365185598925668,0.9905897291650957,-0.12186322148299912,2
1.3946382216808655,0.9759260550327205,1.1616550503727048,0.007421733401875206,-0.6911413510709098,1.4352298305006579,-1.4924037392239315,-0.3986568118577838,0.8119359347190277,0.9905897291650957,-0.12186322148299912,0
-0.062082801420919556,0.9759260550327205,1.1616550503727048,-1.193152787489703,-1.3960408119432524,-1.235191031391635,-0.7315119247731675,-1.5285015948676128,0.1689213139061683,0.9905897291650957,-0.12186322148299912,0
1.6859824263012224,-1.0246677961338702,1.1616550503727048,-1.193152787489703,-1.1081890711274431,0.36706148574374076,-1.2921690512105726,0.2951075285868481,1.7707621740109005,-1.0094996652578214,-0.12186322148299912,0
-1.5188038245227047,-1.0246677961338702,-0.014758644536128851,1.2079962542934533,0.9537414370722034,1.4352298305006579,1.7914451441951553,1.4249523115966771,1.524178143284408,0.9905897291650957,0.7056030972287223,2
0.22926140319943747,-1.0246677961338702,-0.014758644536128851,0.007421733401875206,1.749215950979152,-0.9681489452024058,0.1094737648829401,0.05724546900583144,1.0334543926054534,-1.0094996652578214,-0.12186322148299912,2
-0.9361154152819906,0.9759260550327205,-0.014758644536128851,0.007421733401875206,1.3516897464248363,1.4352298305006579,-1.4523568016212598,0.7708316477488814,0.15501167602400154,0.9905897291650957,0.7056030972287223,1
0.22926140319943747,-1.0246677961338702,1.1616550503727048,-1.193152787489703,-1.6712393389044602,-1.235191031391635,1.7113512689898118,-0.5374096799467102,0.8871229001481817,0.9905897291650957,0.7056030972287223,0
-0.3534270060412766,0.9759260550327205,-0.014758644536128851,1.2079962542934533,-0.7898687278870984,0.36706148574374076,-1.212075176005229,1.5637051796856034,1.4390105957990442,0.9905897291650957,0.7056030972287223,0
1.6859824263012224,-1.0246677961338702,-1.1911723394449625,1.2079962542934533,-1.4766345120891724,0.36706148574374076,-0.8916996751838547,-0.1806165905751852,1.7680631860567557,-1.0094996652578214,0.7056030972287223,0
-1.2274596199023475,0.9759260550327205,1.1616550503727048,0.007421733401875206,-0.8190785751484612,0.6341035719329701,-1.1720282384025573,1.4844178264919312,0.49142936993256925,-1.0094996652578214,0.7056030972287223,0
-0.6447712106616336,-1.0246677961338702,-1.1911723394449625,1.2079962542934533,-0.4682470231133166,1.4352298305006579,-1.3722629264159163,1.6429925328792758,-1.1269424030679394,-1.0094996652578214,0.7056030972287223,1
-0.6447712106616336,0.9759260550327205,1.1616550503727048,0.007421733401875206,0.7073484487561946,-0.9681489452024058,1.110647204949735,0.8897626775393896,-0.9646415288470079,-1.0094996652578214,0.7056030972287223,2
-0.062082801420919556,0.9759260550327205,-1.1911723394449625,-1.193152787489703,1.8164587833961006,1.4352298305006579,-0.3310425487464496,-1.4888579182707766,-1.1677097141889068,-1.0094996652578214,-0.12186322148299912,2
0.8119498124401515,0.9759260550327205,-0.014758644536128851,0.007421733401875206,0.7762960445724393,0.6341035719329701,0.9504594545390478,0.8699408392409717,-1.7740361051329847,0.9905897291650957,-0.12186322148299912,2
1.1032940170605086,0.9759260550327205,1.1616550503727048,0.007421733401875206,-1.1581000579827752,-0.9681489452024058,0.7902717041283606,-0.41847865015620184,-0.4409148854689153,-1.0094996652578214,0.7056030972287223,1
-1.2274596199023475,-1.0246677961338702,-1.1911723394449625,1.2079962542934533,1.1828523456276152,-0.9681489452024058,0.6300839537176735,1.4645959881935133,-1.2905685087311747,0.9905897291650957,0.7056030972287223,2
1.1032940170605086,-1.0246677961338702,1.1616550503727048,0.007421733401875206,0.8042633786191372,1.4352298305006579,-1.01184048799187,-1.3104613735850144,-0.42044519570472366,-1.0094996652578214,0.7056030972287223,1
-0.3534270060412766,0.9759260550327205,1.1616550503727048,-1.193152787489703,-0.3865631372222351,0.36706148574374076,1.0305533297443914,-1.4690360799723587,1.6482470019214805,-1.0094996652578214,-0.12186322148299912,0
-1.5188038245227047,0.9759260550327205,-0.014758644536128851,-1.193152787489703,0.23031914926160496,-0.9681489452024058,0.1094737648829401,-0.20043842887360325,-1.5443285680410659,-1.0094996652578214,-0.12186322148299912,2
1.6859824263012224,-1.0246677961338702,1.1616550503727048,1.2079962542934533,1.1911970537169545,0.6341035719329701,0.710177828923017,1.3258431201045868,-0.23505680186627864,0.9905897291650957,0.7056030972287223,2
0.8119498124401515,-1.0246677961338702,-1.1911723394449625,-1.193152787489703,1.6752137272336165,-0.9681489452024058,-1.0919343631972136,1.2267339286124965,-0.03196865614441174,-1.0094996652578214,-0.12186322148299912,2
-1.5188038245227047,-1.0246677961338702,1.1616550503727048,-1.193152787489703,-0.5311266172895462,-0.9681489452024058,1.3108818929630939,0.17617649879633976,-1.7670394958929925,-1.0094996652578214,-0.12186322148299912,2
-1.5188038245227047,0.9759260550327205,-1.1911723394449625,1.2079962542934533,1.6245784932421026,0.6341035719329701,-0.7315119247731675,-1.0131337991087435,-0.6388806265981589,-1.0094996652578214,-0.12186322148299912,2
-1.2274596199023475,0.9759260550327205,1.1616550503727048,-1.193152787489703,-0.08776325424212969,-0.9681489452024058,1.4310227057711093,-0.477944165051456,-1.3969491658633795,-1.0094996652578214,-0.12186322148299912,2
-0.062082801420919556,-1.0246677961338702,1.1616550503727048,1.2079962542934533,-0.22825061420925938,1.4352298305006579,1.67130433138714,1.0285155456283162,-1.726123930751588,-1.0094996652578214,-0.12186322148299912,2
1.3946382216808655,0.9759260550327205,1.1616550503727048,-1.193152787489703,-1.2835849323809558,-0.9681489452024058,-0.41113642395179323,0.5726132647647009,-1.1734244167676349,-1.0094996652578214,-0.12186322148299912,1
1.6859824263012224,0.9759260550327205,-0.014758644536128851,0.007421733401875206,-1.0402018844673784,0.6341035719329701,-0.8916996751838547,-0.2599039437688574,1.5666760411478522,-1.0094996652578214,0.7056030972287223,0
0.5206056078197945,0.9759260550327205,1.1616550503727048,0.007421733401875206,1.2796974471234672,0.6341035719329701,1.6312573937844683,0.7708316477488814,-0.7802736801458467,0.9905897291650957,0.7056030972287223,2
-1.2274596199023475,0.9759260550327205,1.1616550503727048,1.2079962542934533,1.5732639995563442,0.6341035719329701,0.7902717041283606,1.742101724371366,-0.08087855774873969,-1.0094996652578214,0.7056030972287223,2
1.1032940170605086,0.9759260550327205,-1.1911723394449625,1.2079962542934533,0.618973252858491,0.6341035719329701,0.22961457769095547,0.3149293668852661,1.0122520481626993,0.9905897291650957,0.7056030972287223,1
1.6859824263012224,0.9759260550327205,-1.1911723394449625,1.2079962542934533,1.5050480615610466,-1.235191031391635,-1.3322159888132445,-1.0725993140039976,0.7154685383737255,0.9905897291650957,-0.12186322148299912,1
-1.2274596199023475,0.9759260550327205,-0.014758644536128851,1.2079962542934533,0.8423728893211986,-0.9681489452024058,-1.612544552031947,1.722279886072948,0.9609198322108148,-1.0094996652578214,-0.12186322148299912,2
-0.062082801420919556,-1.0246677961338702,1.1616550503727048,-1.193152787489703,-0.7737687722933378,0.36706148574374076,-1.01184048799187,-1.191530343794506,-1.5071786660358046,-1.0094996652578214,0.7056030972287223,0
-0.062082801420919556,-1.0246677961338702,-0.014758644536128851,1.2079962542934533,-0.7835845271380475,-0.9681489452024058,1.0305533297443914,-0.7752717395277268,0.24223071212250594,0.9905897291650957,-0.12186322148299912,0
1.6859824263012224,-1.0246677961338702,1.1616550503727048,-1.193152787489703,-0.8724215503391832,-0.9681489452024058,0.1895676400882837,-0.6959843863340546,-0.8954653903563551,-1.0094996652578214,-0.12186322148299912,0
0.22926140319943747,-1.0246677961338702,-0.014758644536128851,0.007421733401875206,0.2550369635908747,-1.235191031391635,1.2307880177577504,-1.587967109762867,0.7437700746496564,-1.0094996652578214,-0.12186322148299912,1
-0.9361154152819906,0.9759260550327205,-1.1911723394449625,0.007421733401875206,-0.4943815211044009,-0.9681489452024058,1.7113512689898118,-0.5572315182451282,-0.6526300984836588,0.9905897291650957,-0.12186322148299912,1
0.22926140319943747,-1.0246677961338702,-1.1911723394449625,-1.193152787489703,-0.3373447402494199,-1.235191031391635,-0.09076092313041886,-1.4888579182707766,-1.3141646990074212,0.9905897291650957,0.7056030972287223,0
-0.062082801420919556,-1.0246677961338702,-0.014758644536128851,1.2079962542934533,-0.950199019707261,0.6341035719329701,-0.41113642395179323,0.5527914264662828,-1.2873755543174679,-1.0094996652578214,-0.12186322148299912,1
-1.5188038245227047,-1.0246677961338702,-1.1911723394449625,-1.193152787489703,-1.6254966324360474,0.6341035719329701,-1.4924037392239315,1.1276247371204062,-0.2011398733502029,0.9905897291650957,0.7056030972287223,0
0.22926140319943747,-1.0246677961338702,-0.014758644536128851,0.007421733401875206,-0.7627213162999875,-0.9681489452024058,1.4310227057711093,-0.9536682842134893,-0.417434490456694,-1.0094996652578214,0.7056030972287223,1
-0.9361154152819906,-1.0246677961338702,-1.1911723394449625,1.2079962542934533,1.3938923999630803,-0.9681489452024058,1.5111165809764529,1.6231706945808577,-0.8752784656448638,0.9905897291650957,0.7056030972287223,2
0.22926140319943747,0.9759260550327205,-1.1911723394449625,1.2079962542934533,-0.8417497531209529,1.4352298305006579,1.7914451441951553,0.1959983370947578,-1.0909442143624375,-1.0094996652578214,-0.12186322148299912,1
-1.5188038245227047,0.9759260550327205,-1.1911723394449625,-1.193152787489703,1.2687733537211165,0.6341035719329701,0.7902717041283606,0.27528569028843003,-0.3043493589683374,0.9905897291650957,0.7056030972287223,2
-1.5188038245227047,-1.0246677961338702,-0.014758644536128851,0.007421733401875206,-1.0828634642212955,0.36706148574374076,-0.09076092313041886,-0.5770533565435463,-1.1105266231256352,-1.0094996652578214,0.7056030972287223,0
-1.5188038245227047,0.9759260550327205,-1.1911723394449625,0.007421733401875206,0.3610992003560777,-1.235191031391635,-0.6914649871704958,-0.8545590927213991,0.7371092036817054,0.9905897291650957,0.7056030972287223,1
-0.062082801420919556,0.9759260550327205,-0.014758644536128851,1.2079962542934533,-1.1431358339734847,-1.235191031391635,0.1094737648829401,-0.8149154161245629,1.6833805083083324,-1.0094996652578214,0.7056030972287223,0
-1.5188038245227047,0.9759260550327205,-0.014758644536128851,1.2079962542934533,1.2555085826447303,0.36706148574374076,-0.2909956111437778,-1.4095705650771044,1.018934119837602,0.9905897291650957,0.7056030972287223,1
0.5206056078197945,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-1.6959521327368627,1.4352298305006579,1.0706002673470632,-1.587967109762867,0.5123064771624947,0.9905897291650957,-0.12186322148299912,0
0.8119498124401515,0.9759260550327205,-0.014758644536128851,-1.193152787489703,1.1288966265098568,-1.235191031391635,0.1495207024856119,0.255463851990012,1.748517022212731,0.9905897291650957,0.7056030972287223,2
-0.9361154152819906,-1.0246677961338702,1.1616550503727048,-1.193152787489703,0.5351812231242941,0.36706148574374076,-0.8916996751838547,0.17617649879633976,-0.2068633062217428,-1.0094996652578214,-0.12186322148299912,1
-1.5188038245227047,-1.0246677961338702,1.1616550503727048,0.007421733401875206,0.024681308773232945,0.6341035719329701,-1.4924037392239315,0.4140385583773564,0.3132795766550473,-1.0094996652578214,-0.12186322148299912,1
-1.2274596199023475,0.9759260550327205,-1.1911723394449625,1.2079962542934533,-0.7302793346350759,-1.235191031391635,0.34975539049897086,0.37439488178052027,-0.19602783589316575,0.9905897291650957,0.7056030972287223,0
-0.062082801420919556,-1.0246677961338702,-1.1911723394449625,0.007421733401875206,1.5477059128147779,-0.9681489452024058,0.1895676400882837,-1.0131337991087435,-0.5639683516274405,0.9905897291650957,0.7056030972287223,2
-0.9361154152819906,0.9759260550327205,-0.014758644536128851,1.2079962542934533,-0.8864150454590055,0.36706148574374076,0.1495207024856119,-1.4888579182707766,-0.4772275155179889,-1.0094996652578214,0.7056030972287223,0
-0.062082801420919556,0.9759260550327205,-1.1911723394449625,1.2079962542934533,0.8218239184482381,0.36706148574374076,-0.2909956111437778,-1.4095705650771044,-0.43946306362062326,0.9905897291650957,0.7056030972287223,1
-1.2274596199023475,-1.0246677961338702,-1.1911723394449625,-1.193152787489703,-1.1523149939006025,0.36706148574374076,0.4298492657043144,1.3060212818061687,0.646066606397747,0.9905897291650957,0.7056030972287223,0
1.1032940170605086,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-0.2905521676065538,-1.235191031391635,-1.01184048799187,-0.7752717395277268,1.1781710209241836,0.9905897291650957,0.7056030972287223,0
-1.2274596199023475,-1.0246677961338702,-1.1911723394449625,-1.193152787489703,0.5534162417853022,-0.9681489452024058,-0.9717935503891983,-0.6365188714388005,-0.7340939635713394,-1.0094996652578214,0.7056030972287223,1
0.8119498124401515,0.9759260550327205,-0.014758644536128851,-1.193152787489703,-1.1000999723071951,-1.235191031391635,-1.5324506768266033,1.0681592222251521,-1.5661183999504202,-1.0094996652578214,-0.12186322148299912,0
-1.5188038245227047,-1.0246677961338702,-0.014758644536128851,-1.193152787489703,-0.8812777176043598,-1.235191031391635,-0.451183361554465,-0.10132923738151299,-0.6212268216612067,-1.0094996652578214,0.7056030972287223,0
0.5206056078197945,-1.0246677961338702,-0.014758644536128851,0.007421733401875206,-1.2279807168733234,0.36706148574374076,-0.13080786073309067,-0.5374096799467102,-1.2723792486022465,0.9905897291650957,-0.12186322148299912,0
1.3946382216808655,0.9759260550327205,-1.1911723394449625,1.2079962542934533,-0.12882941088196542,-1.235191031391635,0.7902717041283606,1.1870902520156605,0.19096342635959745,0.9905897291650957,0.7056030972287223,1
0.8119498124401515,-1.0246677961338702,-1.1911723394449625,1.2079962542934533,-1.6379399458588246,1.4352298305006579,1.2708349553604221,-0.8942027693182352,1.5231694137300993,0.9905897291650957,-0.12186322148299912,0
1.6859824263012224,0.9759260550327205,-1.1911723394449625,1.2079962542934533,-1.5766278668750602,0.36706148574374076,-0.41113642395179323,1.8015672392666202,1.2059847910399615,-1.0094996652578214,0.7056030972287223,0
1.6859824263012224,-1.0246677961338702,1.1616550503727048,0.007421733401875206,-1.0108215134021905,0.36706148574374076,-0.8116057999785111,1.2663776052093327,0.8059519018352711,0.9905897291650957,-0.12186322148299912,0
-0.9361154152819906,0.9759260550327205,-1.1911723394449625,-1.193152787489703,0.9912078584980515,0.6341035719329701,1.0305533297443914,-0.041863722486258824,0.14819950800291218,0.9905897291650957,0.7056030972287223,2
0.8119498124401515,0.9759260550327205,-1.1911723394449625,-1.193152787489703,-0.5074643404208719,0.6341035719329701,0.710177828923017,-1.568145271464449,0.1343548490073661,0.9905897291650957,0.7056030972287223,1
